28622,41211,4,2,3,0,3,Grand Marshal's Dragonhide Spaulders
28623,41212,4,2,5,0,3,Grand Marshal's Dragonhide Tunic
28624,41203,4,1,10,0,3,Grand Marshal's Dreadweave Gloves
28625,42194,4,1,1,0,3,Grand Marshal's Dreadweave Hood
28626,41205,4,1,7,0,3,Grand Marshal's Dreadweave Leggings
28627,41206,4,1,3,0,3,Grand Marshal's Dreadweave Mantle
28628,41207,4,1,20,0,3,Grand Marshal's Dreadweave Robe
28629,41477,4,3,6,0,4,General's Linked Girdle
28630,41481,4,3,8,0,4,General's Linked Sabatons
28631,45882,4,3,3,0,4,Dragon-Quake Shoulderguards
28632,1102,9,4,0,0,1,Plans: Adamantite Weightstone
28633,40370,2,10,17,30,4,Staff of Infinite Mysteries
28634,35133,12,0,0,0,1,Scrap Reaver X6000 Controller
28635,39946,0,0,0,0,1,Sunfury Arcanist Robes
28636,30891,0,0,0,0,1,Sunfury Researcher Gloves
28637,4776,0,0,0,0,1,Sunfury Guardsman Medallion
28638,41259,4,3,9,0,4,General's Mail Bracers
28639,41477,4,3,6,0,4,General's Mail Girdle
28640,41481,4,3,8,0,4,General's Mail Sabatons
28641,41165,4,4,6,0,4,General's Lamellar Belt
28642,41167,4,4,8,0,4,General's Lamellar Greaves
28643,41257,4,4,9,0,4,General's Lamellar Bracers
28644,41165,4,4,6,0,4,General's Scaled Belt
28645,41167,4,4,8,0,4,General's Scaled Greaves
28646,41262,4,4,9,0,4,General's Scaled Bracers
28647,43476,4,2,3,0,4,Forest Wind Shoulderpads
28649,33728,4,0,11,0,4,Garona's Signet Ring
28651,24188,12,0,0,0,1,Unyielding Battle Horn
28652,40509,4,1,6,0,4,Cincture of Will
28653,41396,4,1,16,0,4,Shadowvine Cloak of Infusion
28654,40508,4,1,6,0,4,Malefic Girdle
28655,40512,4,2,6,0,4,Cord of Nature's Sustenance
28656,40514,4,3,6,0,4,Girdle of the Prowler
28657,44823,2,4,13,32,4,Fool's Bane
28658,40369,2,10,17,30,4,Terestian's Stranglestaff
28659,45739,2,16,25,0,4,Xavian Stiletto
28660,24160,4,1,16,0,4,Gilded Thorium Cloak
28661,31655,4,0,11,0,4,Mender's Heart-Ring
28662,45868,4,4,5,0,4,Breastplate of the Lightbinder
28663,40500,4,1,8,0,4,Boots of the Incorrupt
28664,7630,15,0,0,0,0,Nitrin's Instructions
28665,1504,12,0,0,0,1,Mountain Gronn Eyeball
28666,45865,4,4,3,0,4,Pauldrons of the Justice-Seeker
28667,39962,12,0,0,0,1,Flawless Greater Windroc Beak
28668,22193,12,0,0,0,1,Aged Clefthoof Blubber
28669,42487,4,2,8,0,4,Rapscallion Boots
28670,41484,4,1,8,0,4,Boots of the Infernal Coven
28671,43842,4,3,1,0,4,Steelspine Faceguard
28672,43488,4,1,16,0,4,Drape of the Dark Reavers
28673,43916,2,19,26,0,4,Tirisfal Wand of Ascendancy
28674,39210,4,0,2,0,4,Saberclaw Talisman
28675,26001,4,0,11,0,4,Shermanar Great-Ring
28677,1246,15,0,0,0,1,The Book of the Dead
28679,38292,4,4,5,0,3,Grand Marshal's Lamellar Chestpiece
28680,30321,4,4,10,0,3,Grand Marshal's Lamellar Gauntlets
28681,38294,4,4,1,0,3,Grand Marshal's Lamellar Helm
28683,38296,4,4,3,0,3,Grand Marshal's Lamellar Shoulders
28684,41213,4,2,10,0,3,Grand Marshal's Leather Gloves
28685,41797,4,2,1,0,3,Grand Marshal's Leather Helm
28686,41215,4,2,7,0,3,Grand Marshal's Leather Legguards
28687,41216,4,2,3,0,3,Grand Marshal's Leather Spaulders
28688,41217,4,2,5,0,3,Grand Marshal's Leather Tunic
28689,32103,4,3,5,0,3,Grand Marshal's Linked Armor
28690,32100,4,3,10,0,3,Grand Marshal's Linked Gauntlets
28691,32133,4,3,1,0,3,Grand Marshal's Linked Helm
28692,32127,4,3,7,0,3,Grand Marshal's Linked Leggings
28693,32128,4,3,3,0,3,Grand Marshal's Linked Spaulders
28694,32103,4,3,5,0,3,Grand Marshal's Mail Armor
28695,32100,4,3,10,0,3,Grand Marshal's Mail Gauntlets
28696,32133,4,3,1,0,3,Grand Marshal's Mail Helm
28697,32127,4,3,7,0,3,Grand Marshal's Mail Leggings
28698,32128,4,3,3,0,3,Grand Marshal's Mail Spaulders
28699,41183,4,4,5,0,3,Grand Marshal's Plate Chestpiece
28700,26753,4,4,10,0,3,Grand Marshal's Plate Gauntlets
28701,41184,4,4,1,0,3,Grand Marshal's Plate Helm
28702,41185,4,4,7,0,3,Grand Marshal's Plate Legguards
28703,41186,4,4,3,0,3,Grand Marshal's Plate Shoulders
28704,41218,4,1,10,0,3,Grand Marshal's Satin Gloves
28705,42195,4,1,1,0,3,Grand Marshal's Satin Hood
28706,41220,4,1,7,0,3,Grand Marshal's Satin Leggings
28707,41221,4,1,3,0,3,Grand Marshal's Satin Mantle
28708,41222,4,1,20,0,3,Grand Marshal's Satin Robe
28709,38292,4,4,5,0,3,Grand Marshal's Scaled Chestpiece
28710,30321,4,4,10,0,3,Grand Marshal's Scaled Gauntlets
28711,38294,4,4,1,0,3,Grand Marshal's Scaled Helm
28712,38295,4,4,7,0,3,Grand Marshal's Scaled Legguards
28713,38296,4,4,3,0,3,Grand Marshal's Scaled Shoulders
28714,41187,4,1,3,0,3,Grand Marshal's Silk Amice
28715,42196,4,1,1,0,3,Grand Marshal's Silk Cowl
28716,41189,4,1,10,0,3,Grand Marshal's Silk Handguards
28717,41190,4,1,20,0,3,Grand Marshal's Silk Raiment
28718,41191,4,1,7,0,3,Grand Marshal's Silk Trousers
28719,43573,4,2,10,0,3,Grand Marshal's Wyrmhide Gloves
28720,41796,4,2,1,0,3,Grand Marshal's Wyrmhide Helm
28721,41210,4,2,7,0,3,Grand Marshal's Wyrmhide Legguards
28722,41211,4,2,3,0,3,Grand Marshal's Wyrmhide Spaulders
28723,41212,4,2,5,0,3,Grand Marshal's Wyrmhide Tunic
28724,38295,4,4,7,0,3,Grand Marshal's Lamellar Legguards
28725,39984,12,0,0,0,1,Rune Activation Device
28726,45872,4,1,3,0,4,Mantle of the Mind Flayer
28727,35400,4,0,12,0,4,Pendant of the Violet Eye
28728,41454,4,0,23,0,4,Aran's Soothing Sapphire
28729,41414,2,7,13,32,4,Spiteblade
28730,28733,4,0,11,0,4,Mithril Band of the Unscarred
28731,39212,4,0,2,0,4,Shining Chain of the Afterworld
28732,44608,4,2,1,0,4,Cowl of Defiance
28733,40516,4,4,6,0,4,Girdle of Truth
28734,41453,4,0,23,0,4,Jewel of Infinite Possibilities
28735,45875,4,3,5,0,4,Earthblood Chestguard
28740,45880,4,3,7,0,4,Rip-Flayer Leggings
28741,43499,4,2,7,0,4,Skulker's Greaves
28742,43500,4,1,7,0,4,Pantaloons of Repentance
28743,45863,4,4,3,0,4,Mantle of Abrahmis
28744,45874,4,1,1,0,4,Uni-Mind Headdress
28745,15420,4,0,2,0,4,Mithril Chain of Heroism
28746,42331,4,3,8,0,4,Fiend Slayer Boots
28747,42329,4,4,8,0,4,Battlescar Boots
28748,45862,4,4,7,0,4,Legplates of the Innocent
28749,41416,2,7,13,32,4,King's Defender
28750,40511,4,2,6,0,4,Girdle of Treachery
28751,45879,4,3,7,0,4,Heart-Flame Leggings
28752,47479,4,2,8,0,4,Forestlord Striders
28753,9846,4,0,11,0,4,Ring of Recurrence
28754,40867,4,6,14,28,4,Triptych Shield of the Ancients
28755,43511,4,2,3,0,4,Bladed Shoulderpads of the Merciless
28756,45871,4,1,1,0,4,Headdress of the High Potentate
28757,33864,4,0,11,0,4,Ring of a Thousand Marks
28758,32133,4,3,1,0,3,Exorcist's Mail Helm
28759,37311,4,1,1,0,3,Exorcist's Dreadweave Hood
28760,37311,4,1,1,0,3,Exorcist's Silk Hood
28761,27338,4,4,1,0,3,Exorcist's Scaled Helm
28762,35358,4,0,2,0,4,Adornment of Stolen Souls
28763,9847,4,0,11,0,4,Jade Ring of the Everliving
28764,33096,4,1,16,0,4,Farstrider Wildercloak
28765,43292,4,1,16,0,4,Stainless Cloak of the Pure Hearted
28766,38976,4,1,16,0,4,Ruby Drape of the Mysticant
28767,40066,2,0,13,32,4,The Decapitator
28768,40937,2,15,13,32,4,Malchazeen
28769,40053,12,0,0,0,1,The Keystone
28770,43098,2,15,21,32,4,Nathrezim Mindblade
28771,40923,2,4,21,32,4,Light's Justice
28772,40859,2,2,15,0,4,Sunfury Bow of the Phoenix
28773,40922,2,1,17,26,4,Gorehowl
28774,40366,2,6,17,26,4,Glaive of the Pit
28775,44840,4,4,1,0,4,Thundering Greathelm
28776,43523,4,2,10,0,4,Liar's Tongue Gloves
28777,43525,4,1,16,0,4,Cloak of the Pit Stalker
28778,43524,4,3,6,0,4,Terror Pit Girdle
28779,43522,4,4,6,0,4,Girdle of the Endless Pit
28780,43527,4,1,10,0,4,Soul-Eater's Handwraps
28781,40783,4,0,23,0,4,Karaborian Talisman
28782,41555,2,10,17,30,4,Crystalheart Pulse-Staff
28783,43915,2,19,26,0,4,Eredar Wand of Obliteration
28784,23520,0,0,0,0,1,Unyielding Banner Scrap
28785,35445,4,0,12,0,4,The Lightning Capacitor
28786,36693,12,0,0,0,1,Apex's Crystal Focus
28787,31200,12,0,0,0,1,Annihilator Servo
28788,35396,4,0,19,0,1,Tabard of the Protector
28789,43528,4,0,12,0,4,Eye of Magtheridon
28790,44357,4,0,11,0,4,Naaru Lightwarden's Band
28791,44841,4,0,11,0,4,Ring of the Recalcitrant
28792,39126,4,0,11,0,4,A'dal's Signet of Defense
28793,39127,4,0,11,0,4,Band of Crimson Fury
28794,45804,2,1,17,26,4,Axe of the Gronn Lords
28795,43529,4,4,9,0,4,Bladespire Warbands
28796,44608,4,2,1,0,4,Malefic Mask of the Shadows
28797,29719,4,1,16,0,4,Brute Cloak of the Ogre-Magi
28799,42649,4,1,6,0,4,Belt of Divine Inspiration
28800,43531,2,5,17,26,4,Hammer of the Naaru
28801,44884,4,3,1,0,4,Maulgar's Warhelm
28802,43036,2,7,21,32,4,Bloodmaw Magus-Blade
28803,44896,4,2,1,0,4,Cowl of Nature's Breath
28804,44566,4,1,1,0,4,Collar of Cho'gall
28805,32103,4,3,5,0,3,High Warlord's Chain Armor
28806,32100,4,3,10,0,3,High Warlord's Chain Gauntlets
28807,32133,4,3,1,0,3,High Warlord's Chain Helm
28808,32127,4,3,7,0,3,High Warlord's Chain Leggings
28809,32128,4,3,3,0,3,High Warlord's Chain Spaulders
28810,42334,4,3,8,0,4,Windshear Boots
28811,43571,4,2,10,0,3,High Warlord's Dragonhide Gloves
28812,39032,4,2,1,0,3,High Warlord's Dragonhide Helm
28813,39033,4,2,7,0,3,High Warlord's Dragonhide Legguards
28814,39034,4,2,3,0,3,High Warlord's Dragonhide Spaulders
28815,39035,4,2,5,0,3,High Warlord's Dragonhide Tunic
28817,37308,4,1,10,0,3,High Warlord's Dreadweave Gloves
28818,37311,4,1,1,0,3,High Warlord's Dreadweave Hood
28819,41223,4,1,7,0,3,High Warlord's Dreadweave Leggings
28820,37312,4,1,3,0,3,High Warlord's Dreadweave Mantle
28821,37313,4,1,20,0,3,High Warlord's Dreadweave Robe
28822,43535,4,0,2,0,4,Teeth of Gruul
28823,31839,4,0,12,0,4,Eye of Gruul
28824,43435,4,4,10,0,4,Gauntlets of Martial Perfection
28825,40862,4,6,14,28,4,Aldori Legacy Defender
28826,43543,2,16,25,0,4,Shuriken of Negation
28827,43436,4,3,10,0,4,Gauntlets of the Dragonslayer
28828,43542,4,2,6,0,4,Gronn-Stitched Girdle
28829,6563,12,0,0,0,1,Arklon Crystal Artifact
28830,1503,4,0,12,0,4,Dragonspine Trophy
28831,41247,4,4,5,0,3,High Warlord's Lamellar Chestpiece
28832,41248,4,4,10,0,3,High Warlord's Lamellar Gauntlets
28833,42199,4,4,1,0,3,High Warlord's Lamellar Helm
28834,41249,4,4,7,0,3,High Warlord's Lamellar Legguards
28835,41228,4,4,3,0,3,High Warlord's Lamellar Shoulders
28836,37893,4,2,10,0,3,High Warlord's Leather Gloves
28837,37894,4,2,1,0,3,High Warlord's Leather Helm
28838,37895,4,2,7,0,3,High Warlord's Leather Legguards
28839,37898,4,2,3,0,3,High Warlord's Leather Spaulders
28840,37897,4,2,5,0,3,High Warlord's Leather Tunic
28841,32103,4,3,5,0,3,High Warlord's Linked Armor
28842,32100,4,3,10,0,3,High Warlord's Linked Gauntlets
28843,32133,4,3,1,0,3,High Warlord's Linked Helm
28844,32127,4,3,7,0,3,High Warlord's Linked Leggings
28845,32128,4,3,3,0,3,High Warlord's Linked Spaulders
28846,32103,4,3,5,0,3,High Warlord's Mail Armor
28847,32100,4,3,10,0,3,High Warlord's Mail Gauntlets
28848,32133,4,3,1,0,3,High Warlord's Mail Helm
28849,32127,4,3,7,0,3,High Warlord's Mail Leggings
28850,32128,4,3,3,0,3,High Warlord's Mail Spaulders
28851,37299,4,4,5,0,3,High Warlord's Plate Chestpiece
28852,37303,4,4,10,0,3,High Warlord's Plate Gauntlets
28853,37300,4,4,1,0,3,High Warlord's Plate Helm
28854,37301,4,4,7,0,3,High Warlord's Plate Legguards
28855,37302,4,4,3,0,3,High Warlord's Plate Shoulders
28856,37308,4,1,10,0,3,High Warlord's Satin Gloves
28857,37311,4,1,1,0,3,High Warlord's Satin Hood
28858,37310,4,1,7,0,3,High Warlord's Satin Leggings
28859,37312,4,1,3,0,3,High Warlord's Satin Mantle
28860,37313,4,1,20,0,3,High Warlord's Satin Robe
28861,41229,4,4,5,0,3,High Warlord's Scaled Chestpiece
28862,41230,4,4,10,0,3,High Warlord's Scaled Gauntlets
28863,41933,4,4,1,0,3,High Warlord's Scaled Helm
28864,41231,4,4,7,0,3,High Warlord's Scaled Legguards
28865,41232,4,4,3,0,3,High Warlord's Scaled Shoulders
28866,33089,4,1,3,0,3,High Warlord's Silk Amice
28867,32999,4,1,1,0,3,High Warlord's Silk Cowl
28868,32997,4,1,10,0,3,High Warlord's Silk Handguards
28869,33085,4,1,20,0,3,High Warlord's Silk Raiment
28870,41182,4,1,7,0,3,High Warlord's Silk Trousers
28871,43571,4,2,10,0,3,High Warlord's Wyrmhide Gloves
28872,39032,4,2,1,0,3,High Warlord's Wyrmhide Helm
28873,39033,4,2,7,0,3,High Warlord's Wyrmhide Legguards
28874,39034,4,2,3,0,3,High Warlord's Wyrmhide Spaulders
28875,39035,4,2,5,0,3,High Warlord's Wyrmhide Tunic
28878,40108,12,0,0,0,2,Inscription of Faith
28881,40107,12,0,0,0,2,Inscription of Discipline
28882,40110,12,0,0,0,2,Inscription of Warding
28885,40111,12,0,0,0,2,Inscription of Vengeance
28886,40107,12,0,0,0,3,Greater Inscription of Discipline
28887,40109,12,0,0,0,3,Greater Inscription of Faith
28888,40112,12,0,0,0,3,Greater Inscription of Vengeance
28889,40082,12,0,0,0,3,Greater Inscription of Warding
28903,40393,12,0,0,0,2,Inscription of the Orb
28904,40105,12,0,0,0,2,Inscription of the Oracle
28907,40098,12,0,0,0,2,Inscription of the Blade
28908,40099,12,0,0,0,2,Inscription of the Knight
28909,40394,12,0,0,0,3,Greater Inscription of the Orb
28910,40103,12,0,0,0,3,Greater Inscription of the Blade
28911,40104,12,0,0,0,3,Greater Inscription of the Knight
28912,40106,12,0,0,0,3,Greater Inscription of the Oracle
28913,16028,12,0,0,0,1,Box of Surveying Equipment
28915,40261,15,5,0,0,4,Reins of the Dark Riding Talbuk
28917,42068,2,5,17,26,3,High Warlord's Bonegrinder
28918,39261,2,1,17,26,3,High Warlord's Decapitator
28919,40981,2,5,17,26,3,High Warlord's Maul
28920,42070,2,0,13,32,3,High Warlord's Cleaver
28921,42070,2,0,13,32,3,High Warlord's Hacker
28922,42072,2,13,22,32,3,High Warlord's Left Ripper
28923,42073,2,6,17,26,3,High Warlord's Painsaw
28924,42067,2,4,13,32,3,High Warlord's Bonecracker
28925,42067,2,4,13,32,3,High Warlord's Pummeler
28926,42074,2,7,13,32,3,High Warlord's Quickblade
28927,40116,15,5,0,0,3,Red Hawkstrider
28928,42075,2,13,21,32,3,High Warlord's Right Ripper
28929,42076,2,15,13,32,3,High Warlord's Shanker
28930,42076,2,15,13,32,3,High Warlord's Shiv
28931,42077,2,15,21,32,3,High Warlord's Spellblade
28933,42071,2,18,26,0,3,High Warlord's Heavy Crossbow
28934,16028,12,0,0,0,1,Surveying Equipment
28935,42078,2,10,17,30,3,High Warlord's War Staff
28936,40117,15,5,0,0,4,Swift Pink Hawkstrider
28937,42074,2,7,13,32,3,High Warlord's Slicer
28938,42079,4,0,23,0,3,High Warlord's Battletome
28939,31746,4,6,14,28,3,High Warlord's Barricade
28940,40976,4,6,14,28,3,Grand Marshal's Barricade
28941,42092,4,0,23,0,3,Grand Marshal's Battletome
28942,42081,2,5,17,26,3,Grand Marshal's Bonegrinder
28943,31996,2,8,17,26,3,Grand Marshal's Warblade
28944,42082,2,0,13,32,3,Grand Marshal's Cleaver
28945,42083,2,1,17,26,3,Grand Marshal's Decapitator
28946,40960,2,0,13,32,3,Grand Marshal's Hacker
28947,42085,2,13,22,32,3,Grand Marshal's Left Ripper
28948,40958,2,5,17,26,3,Grand Marshal's Maul
28949,42086,2,6,17,26,3,Grand Marshal's Painsaw
28950,42080,2,4,13,32,3,Grand Marshal's Bonecracker
28951,42080,2,4,13,32,3,Grand Marshal's Pummeler
28952,42087,2,7,13,32,3,Grand Marshal's Quickblade
28953,42088,2,13,21,32,3,Grand Marshal's Right Ripper
28954,42090,2,15,13,32,3,Grand Marshal's Shanker
28955,42090,2,15,13,32,3,Grand Marshal's Shiv
28956,42087,2,7,13,32,3,Grand Marshal's Slicer
28957,31379,2,15,21,32,3,Grand Marshal's Spellblade
28959,42091,2,10,17,30,3,Grand Marshal's War Staff
28960,42084,2,18,26,0,3,Grand Marshal's Heavy Crossbow
28962,40122,12,0,0,0,1,Triangulation Device
28963,40480,4,1,1,0,4,Voidheart Crown
28964,40482,4,1,20,0,4,Voidheart Robe
28966,40481,4,1,7,0,4,Voidheart Leggings
28967,40684,4,1,3,0,4,Voidheart Mantle
28968,40479,4,1,10,0,4,Voidheart Gloves
28969,40162,12,0,0,0,1,Teleporter Power Pack
28970,40163,12,0,0,0,1,Nether Dragon Essence
28971,18050,12,0,0,0,1,Nether Dragonkin Egg
28972,23723,2,16,25,0,3,Flightblade Throwing Axe
28973,41266,4,3,9,0,4,Marshal's Chain Bracers
28974,40630,4,3,6,0,4,Marshal's Chain Girdle
28975,40631,4,3,8,0,4,Marshal's Chain Sabatons
28976,41474,4,2,6,0,4,Marshal's Dragonhide Belt
28977,41482,4,2,8,0,4,Marshal's Dragonhide Boots
28978,41270,4,2,9,0,4,Marshal's Dragonhide Bracers
28979,40187,2,16,25,0,1,Light Throwing Knife
28980,41475,4,1,6,0,4,Marshal's Dreadweave Belt
28981,41272,4,1,9,0,4,Marshal's Dreadweave Cuffs
28982,41484,4,1,8,0,4,Marshal's Dreadweave Stalkers
28983,41165,4,4,6,0,4,Marshal's Lamellar Belt
28984,41275,4,4,9,0,4,Marshal's Lamellar Bracers
28985,41167,4,4,8,0,4,Marshal's Lamellar Greaves
28986,41476,4,2,6,0,4,Marshal's Leather Belt
28987,41480,4,2,8,0,4,Marshal's Leather Boots
28988,30804,4,2,9,0,4,Marshal's Leather Bracers
28989,41259,4,3,9,0,4,Marshal's Linked Bracers
28990,41477,4,3,6,0,4,Marshal's Linked Girdle
28991,41481,4,3,8,0,4,Marshal's Linked Sabatons
28992,41259,4,3,9,0,4,Marshal's Mail Bracers
28993,41477,4,3,6,0,4,Marshal's Mail Girdle
28994,41481,4,3,8,0,4,Marshal's Mail Sabatons
28995,39544,4,4,6,0,4,Marshal's Plate Belt
28996,41285,4,4,9,0,4,Marshal's Plate Bracers
28997,39546,4,4,8,0,4,Marshal's Plate Greaves
28998,41165,4,4,6,0,4,Marshal's Scaled Belt
28999,41275,4,4,9,0,4,Marshal's Scaled Bracers
29000,41167,4,4,8,0,4,Marshal's Scaled Greaves
29001,40090,4,1,6,0,4,Marshal's Silk Belt
29002,41288,4,1,9,0,4,Marshal's Silk Cuffs
29003,41483,4,1,8,0,4,Marshal's Silk Footguards
29004,41474,4,2,6,0,4,Marshal's Wyrmhide Belt
29005,41482,4,2,8,0,4,Marshal's Wyrmhide Boots
29006,41270,4,2,9,0,4,Marshal's Wyrmhide Bracers
29007,40190,2,16,25,0,1,Weighted Throwing Axe
29008,40191,2,16,25,0,1,Sharp Throwing Axe
29009,40192,2,16,25,0,1,Heavy Throwing Dagger
29010,40193,2,16,25,0,1,Wicked Throwing Dagger
29011,47568,4,4,1,0,4,Warbringer Greathelm
29012,40484,4,4,5,0,4,Warbringer Chestguard
29013,40194,2,16,25,0,1,Jagged Throwing Axe
29014,40195,2,16,25,0,1,Blacksteel Throwing Dagger
29015,40487,4,4,7,0,4,Warbringer Legguards
29016,40488,4,4,3,0,4,Warbringer Shoulderguards
29017,40485,4,4,10,0,4,Warbringer Handguards
29018,40122,12,0,0,0,1,Triangulation Device
29019,40484,4,4,5,0,4,Warbringer Breastplate
29020,40485,4,4,10,0,4,Warbringer Gauntlets
29021,47568,4,4,1,0,4,Warbringer Battle-Helm
29022,40487,4,4,7,0,4,Warbringer Greaves
29023,40488,4,4,3,0,4,Warbringer Shoulderplates
29024,41192,10,0,0,0,2,Eye of the Storm Mark of Honor
29026,36597,12,0,0,0,1,Ata'mal Crystal
29027,8622,12,0,0,0,1,Unstable Warp Rift Generator
29028,44008,4,3,1,0,4,Cyclone Headdress
29029,40445,4,3,5,0,4,Cyclone Hauberk
29030,40447,4,3,7,0,4,Cyclone Kilt
29031,40641,4,3,3,0,4,Cyclone Shoulderpads
29032,41381,4,3,10,0,4,Cyclone Gloves
29033,40445,4,3,5,0,4,Cyclone Chestguard
29034,41381,4,3,10,0,4,Cyclone Handguards
29035,44008,4,3,1,0,4,Cyclone Faceguard
29036,40447,4,3,7,0,4,Cyclone Legguards
29037,40641,4,3,3,0,4,Cyclone Shoulderguards
29038,40445,4,3,5,0,4,Cyclone Breastplate
29039,41381,4,3,10,0,4,Cyclone Gauntlets
29040,44008,4,3,1,0,4,Cyclone Helm
29042,40447,4,3,7,0,4,Cyclone War-Kilt
29043,40641,4,3,3,0,4,Cyclone Shoulderplates
29044,45810,4,2,1,0,4,Netherblade Facemask
29045,45812,4,2,5,0,4,Netherblade Chestpiece
29046,45814,4,2,7,0,4,Netherblade Breeches
29047,45811,4,2,3,0,4,Netherblade Shoulderpads
29048,45813,4,2,10,0,4,Netherblade Gloves
29049,45819,4,1,1,0,4,Light-Collar of the Incarnate
29050,40455,4,1,20,0,4,Robes of the Incarnate
29051,40858,12,0,0,0,1,Warp Nether
29053,42288,4,1,7,0,4,Trousers of the Incarnate
29054,40459,4,1,3,0,4,Light-Mantle of the Incarnate
29055,40456,4,1,10,0,4,Handwraps of the Incarnate
29056,40455,4,1,20,0,4,Shroud of the Incarnate
29057,42287,4,1,10,0,4,Gloves of the Incarnate
29058,45819,4,1,1,0,4,Soul-Collar of the Incarnate
29059,42288,4,1,7,0,4,Leggings of the Incarnate
29060,40459,4,1,3,0,4,Soul-Mantle of the Incarnate
29061,40646,4,4,1,0,4,Justicar Diadem
29062,40474,4,4,5,0,4,Justicar Chestpiece
29063,40478,4,4,7,0,4,Justicar Leggings
29064,40651,4,4,3,0,4,Justicar Pauldrons
29065,40473,4,4,10,0,4,Justicar Gloves
29066,40474,4,4,5,0,4,Justicar Chestguard
29067,40473,4,4,10,0,4,Justicar Handguards
29068,40646,4,4,1,0,4,Justicar Faceguard
29069,40478,4,4,7,0,4,Justicar Legguards
29070,40651,4,4,3,0,4,Justicar Shoulderguards
29071,40474,4,4,5,0,4,Justicar Breastplate
29072,40473,4,4,10,0,4,Justicar Gauntlets
29073,40646,4,4,1,0,4,Justicar Crown
29074,40478,4,4,7,0,4,Justicar Greaves
29075,40651,4,4,3,0,4,Justicar Shoulderplates
29076,41063,4,1,1,0,4,Collar of the Aldor
29077,40468,4,1,20,0,4,Vestments of the Aldor
29078,41384,4,1,7,0,4,Legwraps of the Aldor
29079,40645,4,1,3,0,4,Pauldrons of the Aldor
29080,41385,4,1,10,0,4,Gloves of the Aldor
29081,40451,4,3,1,0,4,Demon Stalker Greathelm
29082,40448,4,3,5,0,4,Demon Stalker Harness
29083,40454,4,3,7,0,4,Demon Stalker Greaves
29084,40453,4,3,3,0,4,Demon Stalker Shoulderguards
29085,40831,4,3,10,0,4,Demon Stalker Gauntlets
29086,46214,4,2,1,0,4,Crown of Malorne
29087,40460,4,2,5,0,4,Chestguard of Malorne
29088,40833,4,2,7,0,4,Legguards of Malorne
29089,40642,4,2,3,0,4,Shoulderguards of Malorne
29090,41383,4,2,10,0,4,Handguards of Malorne
29091,40460,4,2,5,0,4,Chestpiece of Malorne
29092,41383,4,2,10,0,4,Gloves of Malorne
29093,46214,4,2,1,0,4,Antlers of Malorne
29094,40833,4,2,7,0,4,Britches of Malorne
29095,40642,4,2,3,0,4,Pauldrons of Malorne
29096,40460,4,2,5,0,4,Breastplate of Malorne
29097,41383,4,2,10,0,4,Gauntlets of Malorne
29098,46214,4,2,1,0,4,Stag-Helm of Malorne
29099,40833,4,2,7,0,4,Greaves of Malorne
29100,40642,4,2,3,0,4,Mantle of Malorne
29101,6338,12,0,0,0,1,Challenge of the Blue Flight
29102,40261,15,5,0,0,4,Reins of the Cobalt War Talbuk
29103,40261,15,5,0,0,4,Reins of the White War Talbuk
29104,40261,15,5,0,0,4,Reins of the Silver War Talbuk
29105,40261,15,5,0,0,4,Reins of the Tan War Talbuk
29106,36597,12,0,0,0,1,Ata'mal Crystal
29108,13078,2,7,13,32,2,Blade of the Unyielding
29109,28236,2,10,17,30,2,Rod of the Unyielding
29110,40292,15,0,0,0,0,Ruined Scented Candle
29111,40293,15,0,0,0,0,Box of Stale Candy
29112,18080,0,5,0,0,1,Cenarion Spirits
29113,9731,12,0,0,0,1,Demonic Essence
29115,41948,2,3,26,0,3,Consortium Blaster
29116,6786,4,2,7,0,3,Nomad's Leggings
29117,40315,4,1,5,0,3,Stormspire Vest
29118,1282,11,3,18,0,3,Smuggler's Ammo Pouch
29119,35358,4,0,2,0,4,Haramad's Bargain
29121,42061,2,15,13,32,4,Guile of Khoraazi
29122,38932,4,1,1,0,4,Nether Runner's Cowl
29123,6494,4,0,2,0,4,Medallion of the Lightbearer
29124,42065,2,7,13,32,4,Vindicator's Brand
29125,42060,2,15,13,32,4,Retainer's Blade
29126,35438,4,0,11,0,4,Seer's Signet
29127,44551,4,4,5,0,3,Vindicator's Hauberk
29128,35423,4,0,11,0,3,Lightwarden's Band
29129,40870,4,1,20,0,3,Anchorite's Robes
29130,40322,2,10,17,30,3,Auchenai Staff
29131,40323,4,2,7,0,3,Retainer's Leggings
29132,7122,4,0,12,0,3,Scryer's Bloodgem
29133,35363,2,10,17,30,3,Seer's Cane
29134,44413,4,4,10,0,3,Gauntlets of the Chosen
29135,40327,4,3,1,0,3,Earthcaller's Headdress
29136,40329,4,3,1,0,3,Far Seer's Helm
29137,42056,2,1,17,26,3,Hellscream's Will
29138,40904,2,5,17,26,3,Arechron's Gift
29139,40918,4,1,16,0,3,Ceremonial Cover
29140,40917,4,1,16,0,3,Cloak of the Ancient Spirits
29141,40335,4,2,7,0,3,Tempest Leggings
29142,41949,4,2,7,0,3,Kurenai Kilt
29143,40337,11,2,18,0,3,Clefthoof Hide Quiver
29144,40338,11,2,18,0,3,Worg Hide Quiver
29145,9840,4,0,11,0,3,Band of Ancestral Spirits
29146,31616,4,0,11,0,3,Band of Elemental Spirits
29147,28179,4,2,3,0,3,Talbuk Hide Spaulders
29148,40915,4,2,3,0,3,Blackened Leather Spaulders
