16165,26039,4,3,7,0,2,Test Arcane Res Legs Mail
16166,21473,0,5,0,0,1,豆湯
16167,26732,0,5,0,0,1,彩虹糖
16168,26735,0,5,0,0,1,天堂桃
16169,26736,0,5,0,0,1,粗米糕
16170,26734,0,5,0,0,1,肉包子
16171,26733,0,5,0,0,1,雜燴飯
16189,3018,12,0,0,0,1,馬格蘭的信件
16190,4045,12,0,0,0,1,血怒撕裂者的遺體
16192,7886,12,0,0,0,1,貝瑟萊斯的牙齒
16202,26771,7,12,0,0,2,次級不滅精華
16203,26772,7,12,0,0,2,強效不滅精華
16204,26773,7,12,0,0,1,幻影之塵
16205,26774,12,0,0,0,1,蓋亞之種
16206,26776,7,12,0,0,1,奧金棒
16207,26775,7,12,0,0,1,符文奧金棒
16208,7287,12,0,0,0,1,附魔的蓋亞之種
16209,3029,12,0,0,0,1,博迪瑞格的訂單
16210,11448,12,0,0,0,1,高頓的木箱
16214,7798,9,8,0,0,2,公式:附魔護腕 - 強效智力
16215,7798,9,8,0,0,2,公式:附魔靴子 - 強效耐力
16216,7798,9,8,0,0,2,公式:附魔披風 - 強效抗性
16217,7798,9,8,0,0,1,公式:附魔盾牌 - 強效耐力
16218,7798,9,8,0,0,2,公式:附魔護腕 - 超強精神
16219,7798,9,8,0,0,2,公式:附魔手套 - 強效敏捷
16220,7798,9,8,0,0,2,公式:附魔靴子 - 精神
16221,7798,9,8,0,0,1,公式:附魔胸甲 - 極效生命
16222,7798,9,8,0,0,2,公式:附魔盾牌 - 超強精神
16223,7798,9,8,0,0,2,公式:附魔武器 - 冰寒
16224,7798,9,8,0,0,1,公式:附魔披風 - 超強防禦
16242,7798,9,8,0,0,2,公式:附魔胸甲 - 極效法力
16243,7798,9,8,0,0,1,公式:符文奧金棒
16244,7798,9,8,0,0,2,公式:附魔手套 - 強效力量
16245,7798,9,8,0,0,2,公式:附魔靴子 - 強效敏捷
16246,7798,9,8,0,0,2,公式:附魔護腕 - 超強力量
16247,7798,9,8,0,0,2,公式:附魔雙手武器 - 超強衝擊
16248,7798,9,8,0,0,2,公式:附魔武器 - 邪能
16249,7798,9,8,0,0,2,公式:附魔雙手武器 - 極效智力
16250,7798,9,8,0,0,2,公式:附魔武器 - 超強打擊
16251,7798,9,8,0,0,2,公式:附魔護腕 - 超強耐力
16252,7798,9,8,0,0,2,公式:附魔武器 - 十字軍
16253,7798,9,8,0,0,2,公式:附魔胸甲 - 強效屬性
16254,7798,9,8,0,0,3,公式:附魔武器 - 生命偷取
16255,7798,9,8,0,0,2,公式:附魔雙手武器 - 極效精神
16262,6349,12,0,0,0,1,奈莎的貨物
16263,3023,12,0,0,0,1,賴爾德的回信
16282,7382,0,0,0,0,1,一捆獸皮
16283,1168,12,0,0,0,1,安哈努的皮貨
16302,1246,9,0,0,0,1,魔典:火焰箭(等級 2)
16303,26924,12,0,0,0,2,烏薩苟斯的爪子
16304,26925,12,0,0,0,2,薩杜布拉的頭顱
16305,7266,12,0,0,0,2,沙普塔隆的爪子
16306,2376,12,0,0,0,1,札爾夫的肉品
16307,8927,12,0,0,0,1,格雷什卡的信
16309,26950,4,0,2,0,3,龍火護符
16310,3023,12,0,0,0,1,布洛克的名單
16311,26976,12,0,0,0,1,榮譽鋤
16312,7119,12,0,0,0,1,焚火餘燼
16313,27056,12,0,0,0,1,菲利克斯的箱子
16314,1236,12,0,0,0,1,菲利克斯的螺釘桶
16315,27087,4,1,16,0,3,Sergeant Major's Cape
16316,1246,9,0,0,0,1,魔典:火焰箭(等級 3)
16317,1246,9,0,0,0,1,魔典:火焰箭(等級 4)
16318,1246,9,0,0,0,1,魔典:火焰箭(等級 5)
16319,1246,9,0,0,0,1,魔典:火焰箭(等級 6)
16320,1246,9,0,0,0,1,魔典:火焰箭(等級 7)
16321,1246,9,0,0,0,1,魔典:血之契印(等級 1)
16322,1246,9,0,0,0,1,魔典:血之契印(等級 2)
16323,1246,9,0,0,0,1,魔典:血之契印(等級 3)
16324,1246,9,0,0,0,1,魔典:血之契印(等級 4)
16325,1246,9,0,0,0,1,魔典:血之契印(等級 5)
16326,1246,9,0,0,0,1,魔典:火焰之盾(等級 1)
16327,1246,9,0,0,0,1,魔典:火焰之盾(等級 2)
16328,1246,9,0,0,0,1,魔典:火焰之盾(等級 3)
16329,1246,9,0,0,0,1,魔典:火焰之盾(等級 4)
16330,1246,9,0,0,0,1,魔典:火焰之盾(等級 5)
16331,1246,9,0,0,0,1,魔典:相位變換
16332,27086,12,0,0,0,1,塔茲利爾的鎬
16333,7099,12,0,0,0,1,山繆的遺骸
16334,26001,4,0,11,0,3,Sergeant's Insignia
16335,30797,4,0,2,0,3,資深士官徽記
16336,27087,4,1,16,0,3,Sergeant Major's Cape
16337,27087,4,1,16,0,3,Sergeant Major's Cape
16340,27088,4,1,16,0,3,First Sergeant's Cloak
16341,27088,4,1,16,0,3,士官披風
16342,27087,4,1,16,0,3,士官斗篷
16345,31997,2,7,13,32,4,高階督軍之刃
16346,1246,9,0,0,0,1,魔典:折磨(等級 2)
16347,1246,9,0,0,0,1,魔典:折磨(等級 3)
16348,1246,9,0,0,0,1,魔典:折磨(等級 4)
16349,1246,9,0,0,0,1,魔典:折磨(等級 5)
16350,1246,9,0,0,0,1,魔典:折磨(等級 6)
16351,1246,9,0,0,0,1,魔典:犧牲(等級 1)
16352,1246,9,0,0,0,1,魔典:犧牲(等級 2)
16353,1246,9,0,0,0,1,魔典:犧牲(等級 3)
16354,1246,9,0,0,0,1,魔典:犧牲(等級 4)
16355,1246,9,0,0,0,1,魔典:犧牲(等級 5)
16356,1246,9,0,0,0,1,魔典:犧牲(等級 6)
16357,1246,9,0,0,0,1,魔典:吞噬暗影(等級 1)
16358,1246,9,0,0,0,1,魔典:吞噬暗影(等級 2)
16359,1246,9,0,0,0,1,魔典:吞噬暗影(等級 3)
16360,1246,9,0,0,0,1,魔典:吞噬暗影(等級 4)
16361,1246,9,0,0,0,1,魔典:吞噬暗影(等級 5)
16362,1246,9,0,0,0,1,魔典:吞噬暗影(等級 6)
16363,1246,9,0,0,0,1,魔典:受難(等級 1)
16364,1246,9,0,0,0,1,魔典:受難(等級 2)
16365,1246,9,0,0,0,1,魔典:受難(等級 3)
16366,1246,9,0,0,0,1,魔典:受難(等級 4)
16368,1246,9,0,0,0,1,魔典:劇痛鞭笞(等級 2)
16369,31063,4,1,8,0,3,中尉騎士絲質長靴
16371,1246,9,0,0,0,1,魔典:劇痛鞭笞(等級 3)
16372,1246,9,0,0,0,1,魔典:劇痛鞭笞(等級 4)
16373,1246,9,0,0,0,1,魔典:劇痛鞭笞(等級 5)
16374,1246,9,0,0,0,1,魔典:劇痛鞭笞(等級 6)
16375,1246,9,0,0,0,1,魔典:安撫之吻(等級 1)
16376,1246,9,0,0,0,1,魔典:安撫之吻(等級 2)
16377,1246,9,0,0,0,1,魔典:安撫之吻(等級 3)
16378,1246,9,0,0,0,1,魔典:安撫之吻(等級 4)
16379,1246,9,0,0,0,1,魔典:誘惑
16380,1246,9,0,0,0,1,魔典:次級隱形術
16381,1246,9,0,0,0,1,魔典:吞噬魔法(等級 2)
16382,1246,9,0,0,0,1,魔典:吞噬魔法(等級 3)
16383,1246,9,0,0,0,1,魔典:吞噬魔法(等級 4)
16384,1246,9,0,0,0,1,魔典:腐壞之血(等級 1)
16385,1246,9,0,0,0,1,魔典:腐壞之血(等級 2)
16386,1246,9,0,0,0,1,魔典:腐壞之血(等級 3)
16387,1246,9,0,0,0,1,魔典:腐壞之血(等級 4)
16388,1246,9,0,0,0,1,魔典:法術封鎖(等級 1)
16389,1246,9,0,0,0,1,魔典:法術封鎖(等級 2)
16390,1246,9,0,0,0,1,魔典:多疑
16391,31064,4,1,10,0,3,中尉騎士絲質手套
16392,31068,4,2,8,0,3,中尉騎士皮甲長靴
16393,31070,4,2,8,0,3,中尉騎士龍皮裹足
16396,31075,4,2,10,0,3,中尉騎士皮甲護手
16397,31071,4,2,10,0,3,中尉騎士龍皮手套
16401,31244,4,3,8,0,3,中尉騎士鍊甲長靴
16403,31245,4,3,10,0,3,中尉騎士鍊甲護手
16405,26752,4,4,8,0,3,中尉騎士鎧甲長靴
16406,31086,4,4,10,0,3,中尉騎士鎧甲護手
16408,27227,12,0,0,0,2,被污染的水球
16409,31082,4,4,8,0,3,中尉騎士綴甲脛甲
16410,30321,4,4,10,0,3,中尉騎士綴甲護手
16413,31057,4,1,20,0,3,上尉騎士絲質衣飾
16414,27230,4,1,7,0,3,上尉騎士絲質護腿
16415,27231,4,1,3,0,3,少校絲質肩甲
16416,27232,4,1,1,0,3,少校之冠
16417,31072,4,2,5,0,3,上尉騎士皮甲護甲
16418,31077,4,2,1,0,3,少校皮甲面罩
16419,31073,4,2,7,0,3,上尉騎士皮甲腿甲
16420,31076,4,2,3,0,3,少校皮甲肩甲
16421,31074,4,2,5,0,3,上尉騎士龍皮外套
16422,27235,4,2,7,0,3,上尉騎士龍皮護腿
16423,27236,4,2,3,0,3,少校龍皮肩冑
16424,27234,4,2,1,0,3,少校龍皮綸巾
16425,31241,4,3,5,0,3,上尉騎士鍊甲鍊衫
16426,31242,4,3,7,0,3,上尉騎士鍊甲護腿
16427,31247,4,3,3,0,3,少校鍊甲肩鎧
16428,31246,4,3,1,0,3,少校鍊甲盔帽
16429,28934,4,4,1,0,3,少校鎧甲頭盔
16430,31083,4,4,5,0,3,上尉騎士鎧甲護胸
16431,26659,4,4,7,0,3,上尉騎士鎧甲護腿
16432,26662,4,4,3,0,3,少校鎧甲肩鎧
16433,30315,4,4,5,0,3,上尉騎士綴甲胸甲
16434,30316,4,4,1,0,3,少校綴甲護盔
16435,31084,4,4,7,0,3,上尉騎士綴甲護腿
16436,31085,4,4,3,0,3,少校綴甲護肩
16437,33009,4,1,8,0,4,元帥絲質裹足
16440,32988,4,1,10,0,4,元帥絲質手套
16441,32978,4,1,1,0,4,戰場元帥絲質頭冠
16442,28715,4,1,7,0,4,元帥絲質護腿
16443,32981,4,1,20,0,4,戰場元帥絲質法衣
16444,33004,4,1,3,0,4,戰場元帥絲質肩甲
16446,30333,4,2,8,0,4,元帥皮甲護足
16448,30334,4,2,10,0,4,元帥龍皮護手
16449,30328,4,2,3,0,4,戰場元帥龍皮肩甲
16450,30329,4,2,7,0,4,元帥龍皮腿甲
16451,30330,4,2,1,0,4,戰場元帥龍皮盔帽
16452,30327,4,2,5,0,4,戰場元帥龍皮胸甲
16453,30327,4,2,5,0,4,戰場元帥皮甲護軀
16454,30334,4,2,10,0,4,元帥皮甲纏手
16455,30330,4,2,1,0,4,戰場元帥皮甲面具
16456,30329,4,2,7,0,4,元帥皮甲護腿
16457,30328,4,2,3,0,4,戰場元帥皮甲肩冑
16459,30333,4,2,8,0,4,元帥龍皮長靴
16462,32095,4,3,8,0,4,元帥鍊甲長靴
16463,32098,4,3,10,0,4,元帥鍊甲護手
16465,32093,4,3,1,0,4,戰場元帥鍊甲頭盔
16466,32094,4,3,5,0,4,戰場元帥鍊甲胸甲
16467,32097,4,3,7,0,4,元帥鍊甲腿甲
16468,32092,4,3,3,0,4,戰場元帥鍊甲肩甲
16471,30321,4,4,10,0,4,元帥綴甲手套
16472,30319,4,4,8,0,4,元帥綴甲長靴
16473,30315,4,4,5,0,4,戰場元帥綴甲胸鎧
16474,30316,4,4,1,0,4,戰場元帥綴甲面甲
16475,30317,4,4,7,0,4,元帥綴甲腿鎧
16476,30318,4,4,3,0,4,戰場元帥綴甲肩鎧
16477,30315,4,4,5,0,4,戰場元帥鎧甲
16478,38343,4,4,1,0,4,戰場元帥鎧甲頭盔
16479,30317,4,4,7,0,4,元帥鎧甲腿甲
16480,30318,4,4,3,0,4,戰場元帥鎧甲肩衛
16483,30319,4,4,8,0,4,元帥鎧甲長靴
16484,30321,4,4,10,0,4,元帥鎧甲護手
16485,31097,4,1,8,0,3,血衛士絲質裹足
16486,27255,4,1,9,0,3,一等士官絲質腕輪
16487,31098,4,1,10,0,3,血衛士絲質手套
16489,31099,4,1,1,0,3,勇士絲質兜帽
16490,26144,4,1,7,0,3,軍團士兵絲質便褲
16491,31102,4,1,20,0,3,軍團士兵絲質長袍
16492,31100,4,1,3,0,3,勇士絲質肩墊
16494,27263,4,2,8,0,3,血衛士龍皮長靴
16496,27265,4,2,10,0,3,血衛士龍皮護手
16497,30801,4,2,9,0,3,一等士官皮甲護臂
16498,31035,4,2,8,0,3,血衛士皮甲足靴
16499,31036,4,2,10,0,3,血衛士皮甲護拳
16501,28935,4,2,3,0,3,勇士龍皮肩甲
16502,27267,4,2,7,0,3,軍團士兵龍皮長褲
16503,28106,4,2,1,0,3,勇士龍皮頭盔
16504,31037,4,2,5,0,3,軍團士兵龍皮胸甲
16505,31039,4,2,5,0,3,軍團士兵皮革鍊衫
16506,30358,4,2,1,0,3,勇士皮甲護盔
16507,31038,4,2,3,0,3,勇士皮甲披肩
16508,31040,4,2,7,0,3,軍團士兵皮甲護腿
16509,31050,4,4,8,0,3,血衛士鎧甲長靴
16510,31051,4,4,10,0,3,血衛士鎧甲手套
16513,27274,4,4,5,0,3,軍團士兵鎧甲
16514,30071,4,4,1,0,3,勇士鎧甲護盔
16515,31052,4,4,7,0,3,軍團士兵鎧甲腿甲
16516,31049,4,4,3,0,3,勇士鎧甲肩鎧
16518,31183,4,3,8,0,3,血衛士鎖甲步靴
16519,27279,4,3,10,0,3,血衛士鎖甲護手
16521,30072,4,3,1,0,3,勇士鎖甲頭盔
16522,31185,4,3,5,0,3,軍團士兵鎖甲護軀
16523,31186,4,3,7,0,3,軍團士兵鎖甲護腿
16524,30382,4,3,3,0,3,勇士鎖甲護肩
16525,31048,4,3,5,0,3,軍團士兵鍊甲胸甲
16526,31184,4,3,1,0,3,勇士鍊甲護盔
16527,30367,4,3,7,0,3,軍團士兵鍊甲護腿
16528,31047,4,3,3,0,3,勇士鍊甲肩鎧
16530,31182,4,3,10,0,3,血衛士鍊甲護手
16531,31181,4,3,8,0,3,血衛士鍊甲長靴
16532,27277,4,3,9,0,3,一等士官鎖甲腕甲
16533,32999,4,1,1,0,4,督軍絲質風帽
16534,32998,4,1,7,0,4,將軍絲質長褲
16535,33085,4,1,20,0,4,督軍絲質衣飾
16536,33089,4,1,3,0,4,督軍絲質襯肩
16539,32996,4,1,8,0,4,將軍絲質長靴
16540,32997,4,1,10,0,4,將軍絲質手甲
16541,30373,4,4,5,0,4,督軍鎧甲
16542,30374,4,4,1,0,4,督軍鎧甲首盔
16543,30375,4,4,7,0,4,將軍鎧甲護腿
16544,30928,4,4,3,0,4,督軍鎧甲護肩
16545,30370,4,4,8,0,4,將軍鎧甲長靴
16548,30371,4,4,10,0,4,將軍鎧甲護手
16549,32110,4,2,5,0,4,督軍龍皮鍊衫
16550,32134,4,2,1,0,4,督軍龍皮盔帽
16551,32129,4,2,3,0,4,督軍龍皮肩冑
16552,32108,4,2,7,0,4,將軍龍皮護腿
16554,32106,4,2,8,0,4,將軍龍皮長靴
16555,32107,4,2,10,0,4,將軍龍皮手套
16558,32114,4,2,8,0,4,將軍皮甲足靴
16560,32113,4,2,10,0,4,將軍皮甲長手套
16561,32132,4,2,1,0,4,督軍皮甲頭盔
16562,32131,4,2,3,0,4,督軍皮甲肩甲
16563,32115,4,2,5,0,4,督軍皮甲胸甲
16564,32112,4,2,7,0,4,將軍皮甲腿甲
16565,32122,4,3,5,0,4,督軍鍊甲護軀
16566,32135,4,3,1,0,4,督軍鍊甲盔帽
16567,32120,4,3,7,0,4,將軍鍊甲腿甲
16568,32125,4,3,3,0,4,督軍鍊甲護肩
16569,32124,4,3,8,0,4,將軍鍊甲長靴
16571,32119,4,3,10,0,4,將軍鍊甲手套
16573,32126,4,3,8,0,4,將軍鎖甲長靴
16574,32100,4,3,10,0,4,將軍鎖甲護手
16577,32103,4,3,5,0,4,督軍鎖甲
16578,32133,4,3,1,0,4,督軍鎖甲頭盔
16579,32127,4,3,7,0,4,將軍鎖甲護腿
16580,32128,4,3,3,0,4,督軍鎖甲肩甲
16581,6688,12,0,0,0,1,共鳴水晶
16583,27454,15,1,0,0,1,惡魔刻像
16602,27471,12,0,0,0,1,食人妖符咒
16603,6689,12,0,0,0,1,附魔共鳴水晶
16604,27472,4,1,20,0,2,伊露恩的月袍
16605,27473,4,1,20,0,2,苦行僧的光明長袍
16606,27477,4,1,20,0,2,魂能妖術長袍
16607,27479,4,1,20,0,2,侍僧犧牲長袍
16608,16947,4,2,6,0,2,寶瓶腰帶
16622,27492,2,2,15,0,2,荊棘投擲者
16623,9857,4,0,2,0,2,蛋白石勳章
16642,7596,12,0,0,0,1,伐木機操作手冊 - 第一章
16643,7596,12,0,0,0,1,伐木機操作手冊 - 第二章
16644,7596,12,0,0,0,1,伐木機操作手冊 - 第三章
16645,7629,12,0,0,0,1,伐木機操作手冊 - 第1頁
16646,7629,12,0,0,0,1,伐木機操作手冊 - 第2頁
16647,7629,12,0,0,0,1,伐木機操作手冊 - 第3頁
16648,7629,12,0,0,0,1,伐木機操作手冊 - 第4頁
16649,7629,12,0,0,0,1,伐木機操作手冊 - 第5頁
16650,7629,12,0,0,0,1,伐木機操作手冊 - 第6頁
16651,7629,12,0,0,0,1,伐木機操作手冊 - 第7頁
16652,7629,12,0,0,0,1,伐木機操作手冊 - 第8頁
16653,7629,12,0,0,0,1,伐木機操作手冊 - 第9頁
16654,7629,12,0,0,0,1,伐木機操作手冊 - 第10頁
16655,7629,12,0,0,0,1,伐木機操作手冊 - 第11頁
16656,7629,12,0,0,0,1,伐木機操作手冊 - 第12頁
16658,27514,4,1,16,0,2,獵戶披風
16659,28270,4,2,6,0,2,靈巧腰帶
16660,27517,4,6,14,28,2,泥潭盾牌
16661,27521,4,1,16,0,2,軟柳斗篷
16662,22652,12,0,0,0,1,龍眼碎片
16663,16325,12,0,0,0,1,黑龍勇士之血
16665,1317,9,0,0,0,2,秘典:寧神射擊
16666,31416,4,3,5,0,3,元素外衣
16667,45174,4,3,1,0,3,元素罩盔
16668,31415,4,3,7,0,3,元素褶裙
16669,30925,4,3,3,0,3,元素肩鎧
16670,31412,4,3,8,0,3,元素之靴
16671,31411,4,3,9,0,3,元素束腕
16672,31414,4,3,10,0,3,元素護手
16673,31413,4,3,6,0,3,元素之索
16674,31402,4,3,5,0,3,馭獸者外套
16675,31408,4,3,8,0,3,馭獸者的靴子
16676,31406,4,3,10,0,3,馭獸者手套
16677,31410,4,3,1,0,3,馭獸者軟帽
16678,31403,4,3,7,0,3,馭獸者便褲
16679,31409,4,3,3,0,3,馭獸者披肩
16680,31404,4,3,6,0,3,馭獸者腰帶
16681,31405,4,3,9,0,3,馭獸者束腕
16682,29594,4,1,8,0,3,博學者的靴子
16683,29597,4,1,9,0,3,博學者束腕
16684,29593,4,1,10,0,3,博學者手套
16685,29596,4,1,6,0,3,博學者腰帶
16686,31087,4,1,1,0,3,博學者之冠
16687,29273,4,1,7,0,3,博學者護腿
16688,29591,4,1,20,0,3,博學者長袍
16689,30211,4,1,3,0,3,博學者披肩
16690,30422,4,1,20,0,3,虔誠長袍
16691,30430,4,1,8,0,3,虔誠便鞋
16692,30427,4,1,10,0,3,虔誠手套
16693,31104,4,1,1,0,3,虔誠之冠
16694,30424,4,1,7,0,3,虔誠長裙
16695,31103,4,1,3,0,3,虔誠披肩
16696,30425,4,1,6,0,3,虔誠腰帶
16697,30426,4,1,9,0,3,虔誠護腕
16698,31263,4,1,1,0,3,鬼霧面具
16699,29797,4,1,7,0,3,鬼霧護腿
16700,29792,4,1,20,0,3,鬼霧長袍
16701,29798,4,1,3,0,3,鬼霧披肩
16702,29793,4,1,6,0,3,鬼霧腰帶
16703,29795,4,1,9,0,3,鬼霧護腕
16704,29799,4,1,8,0,3,鬼霧便鞋
16705,29800,4,1,10,0,3,鬼霧裹手
16706,29974,4,2,5,0,3,野性之心外衣
16707,28180,4,2,1,0,3,迅影軟帽
16708,28179,4,2,3,0,3,迅影肩甲
16709,28161,4,2,7,0,3,迅影便褲
16710,24190,4,2,9,0,3,迅影護腕
16711,28162,4,2,8,0,3,迅影長靴
16712,28166,4,2,10,0,3,迅影手套
16713,28177,4,2,6,0,3,迅影腰帶
16714,29977,4,2,9,0,3,野性之心護腕
16715,29981,4,2,8,0,3,野性之心長靴
16716,29976,4,2,6,0,3,野性之心腰帶
16717,29979,4,2,10,0,3,野性之心手套
16718,30412,4,2,3,0,3,野性之心肩甲
16719,29975,4,2,7,0,3,野性之心褶裙
16720,31228,4,2,1,0,3,野性之心風帽
16721,28160,4,2,5,0,3,迅影外套
16722,29968,4,4,9,0,3,光鑄護腕
16723,29966,4,4,6,0,3,光鑄腰帶
16724,29970,4,4,10,0,3,光鑄護手
16725,29967,4,4,8,0,3,光鑄長靴
16726,29969,4,4,5,0,3,光鑄胸甲
16727,31207,4,4,1,0,3,光鑄頭盔
16728,29972,4,4,7,0,3,光鑄腿鎧
16729,29971,4,4,3,0,3,光鑄肩甲
16730,29958,4,4,5,0,3,勇氣胸甲
16731,42241,4,4,1,0,3,勇氣頭盔
16732,29963,4,4,7,0,3,勇氣腿鎧
16733,29964,4,4,3,0,3,勇氣肩甲
16734,29960,4,4,8,0,3,勇氣之靴
16735,29961,4,4,9,0,3,勇氣護腕
16736,29959,4,4,6,0,3,勇氣腰帶
16737,29962,4,4,10,0,3,勇氣護手
16738,27910,4,1,10,0,2,枯種手套
16739,27911,4,2,3,0,2,毛木披肩
16740,27912,4,1,10,0,2,伐木機操作手套
16741,27913,4,2,10,0,2,油布裹手
16742,27953,12,0,0,0,1,戰歌鋸刃
16743,10301,12,0,0,0,1,伐木繩
16744,15773,12,0,0,0,1,戰歌之油
16745,11449,12,0,0,0,1,一箱戰歌之斧
16746,15274,12,0,0,0,1,戰歌報告
16747,7842,15,0,0,0,0,壞掉的鎖
16748,7418,15,0,0,0,0,墊甲襯料
16762,24037,12,0,0,0,1,深淵之核
16763,3023,12,0,0,0,1,戰歌信差的報告
16764,3023,12,0,0,0,1,戰歌斥候報告
16765,3023,12,0,0,0,1,戰歌偵察騎兵的報告
16766,24733,0,5,0,0,1,安德麥蚌肉雜燴
16767,1102,9,5,0,0,1,食譜:安德麥蚌肉雜燴
16768,28187,4,0,23,0,2,熊怪醫療包
16769,28194,2,4,13,32,2,熊怪醫療圖騰
16782,27227,12,0,0,0,2,奇怪的水球
16783,1093,12,0,0,0,1,報告集
16784,6614,12,0,0,0,1,阿庫麥爾藍寶石
16785,18010,12,0,0,0,1,羅卡洛的證明
16786,1504,12,0,0,0,1,黑色龍裔的眼球
16787,28261,12,0,2,0,1,龍形護符
16788,28407,4,6,14,28,2,拉克摩爾船長的船舵
16789,28408,2,19,26,0,2,拉克摩爾船長的舵柄
16790,24153,15,0,0,0,1,潮濕的便箋
16791,26168,4,1,9,0,2,絲流腕輪
16793,28454,4,3,3,0,2,弧鐵護肩
16794,23729,4,3,9,0,2,握鋼腕甲
16795,31517,4,1,1,0,4,秘法師之冠
16796,30582,4,1,7,0,4,秘法師護腿
16797,30586,4,1,3,0,4,秘法師披肩
16798,30581,4,1,20,0,4,秘法師長袍
16799,30584,4,1,9,0,4,秘法師束腕
16800,30587,4,1,8,0,4,秘法師便鞋
16801,30585,4,1,10,0,4,秘法師手套
16802,30583,4,1,6,0,4,秘法師腰帶
16803,31975,4,1,8,0,4,惡魔之心軟靴
16804,31970,4,1,9,0,4,惡魔之心護腕
16805,31971,4,1,10,0,4,惡魔之心手套
16806,31969,4,1,6,0,4,惡魔之心腰帶
16807,31974,4,1,3,0,4,惡魔之心墊肩
16808,31987,4,1,1,0,4,惡魔之心軟帽
16809,31973,4,1,20,0,4,惡魔之心長袍
16810,31972,4,1,7,0,4,惡魔之心便褲
16811,31718,4,1,8,0,4,預言之靴
16812,30620,4,1,10,0,4,預言手套
16813,31371,4,1,1,0,4,預言頭環
16814,28198,4,1,7,0,4,預言便褲
16815,31490,4,1,20,0,4,預言長袍
16816,30623,4,1,3,0,4,預言披肩
16817,30621,4,1,6,0,4,預言束腰
16818,34046,4,1,6,0,4,靈風腰帶
16819,30617,4,1,9,0,4,預言臂鎧
16820,31105,4,2,5,0,4,黑夜殺手護軀
16821,31514,4,2,1,0,4,黑夜殺手頭罩
16822,31340,4,2,7,0,4,黑夜殺手便褲
16823,31504,4,2,3,0,4,黑夜殺手墊肩
16824,31109,4,2,8,0,4,黑夜殺手長靴
16825,31106,4,2,9,0,4,黑夜殺手手鐲
16826,31503,4,2,10,0,4,黑夜殺手手套
16827,31339,4,2,6,0,4,黑夜殺手腰帶
16828,31722,4,2,6,0,4,塞納里奧腰帶
16829,31724,4,2,8,0,4,塞納里奧長靴
16830,31725,4,2,9,0,4,塞納里奧護腕
16831,31726,4,2,10,0,4,塞納里奧手套
16832,33653,4,2,3,0,4,血牙肩甲
16833,31797,4,2,20,0,4,塞納里奧法衣
16834,32790,4,2,1,0,4,塞納里奧頭盔
16835,31729,4,2,7,0,4,塞納里奧護腿
16836,32016,4,2,3,0,4,塞納里奧肩甲
16837,31830,4,3,8,0,4,大地之怒長靴
16838,31829,4,3,6,0,4,大地之怒腰帶
16839,31834,4,3,10,0,4,大地之怒護手
16840,31831,4,3,9,0,4,大地之怒護腕
16841,31832,4,3,20,0,4,大地之怒法衣
16842,31835,4,3,1,0,4,大地之怒盔帽
16843,31836,4,3,7,0,4,大地之怒腿甲
16844,31833,4,3,3,0,4,大地之怒肩冑
16845,32022,4,3,5,0,4,巨獸之王胸甲
16846,32028,4,3,1,0,4,巨獸之王盔帽
16847,32029,4,3,7,0,4,巨獸之王護腿
16848,32030,4,3,3,0,4,巨獸之王肩冑
16849,32040,4,3,8,0,4,巨獸之王的靴子
16850,32021,4,3,9,0,4,巨獸之王護腕
16851,32019,4,3,6,0,4,巨獸之王腰帶
16852,32024,4,3,10,0,4,巨獸之王手套
16853,31505,4,4,5,0,4,秩序之源護胸
16854,31506,4,4,1,0,4,秩序之源頭盔
16855,31352,4,4,7,0,4,秩序之源腿鎧
16856,31510,4,4,3,0,4,秩序之源肩甲
16857,31509,4,4,9,0,4,秩序之源護腕
16858,31353,4,4,6,0,4,秩序之源腰帶
16859,31354,4,4,8,0,4,秩序之源長靴
16860,31507,4,4,10,0,4,秩序之源護手
16861,31020,4,4,9,0,4,力量護腕
16862,31025,4,4,8,0,4,力量脛甲
16863,31022,4,4,10,0,4,力量護手
16864,31019,4,4,6,0,4,力量腰帶
16865,31021,4,4,5,0,4,力量胸甲
16866,41847,4,4,1,0,4,力量頭盔
16867,31023,4,4,7,0,4,力量腿鎧
16868,31024,4,4,3,0,4,力量肩鎧
16869,28497,12,0,0,0,1,斯克利爾的顱骨
16870,28497,12,0,0,0,1,索姆努斯的顱骨
16871,28497,12,0,0,0,1,克魯納里斯的顱骨
16872,28497,12,0,0,0,1,埃克托茲的顱骨
16873,28522,4,2,10,0,2,織皮手套
16882,15692,15,0,0,0,1,破損的垃圾箱
16883,15692,15,0,0,0,1,破舊的垃圾箱
16884,15590,15,0,0,0,1,堅固的垃圾箱
16885,15590,15,0,0,0,1,重垃圾箱
16886,28586,2,7,13,32,3,逃犯彎刀
16887,28588,4,0,23,0,3,女巫之指
16888,26584,12,0,0,0,1,黯淡的龍火護符
16889,28592,2,10,17,30,2,拋光手杖
16890,28593,2,7,13,32,2,岩鐵彎刀
16891,28608,2,7,13,32,2,陶石短劍
16892,6009,0,0,0,0,1,次級靈魂石
16893,6009,0,0,0,0,1,靈魂石
16894,28610,2,10,17,30,2,透明水晶魔棒
16895,6009,0,0,0,0,1,強效靈魂石
16896,6009,0,0,0,0,1,極效靈魂石
16897,30536,4,2,5,0,4,怒風護胸
16898,30542,4,2,8,0,4,怒風長靴
16899,34016,4,2,10,0,4,怒風手甲
