20566,41730,4,0,1,0,1,劣质男性人类面具
20567,41726,4,0,1,0,1,劣质女性巨魔面具
20568,41734,4,0,1,0,1,劣质男性巨魔面具
20569,41724,4,0,1,0,1,劣质女性兽人面具
20570,41732,4,0,1,0,1,劣质男性兽人面具
20571,41725,4,0,1,0,1,劣质女性牛头人面具
20572,41733,4,0,1,0,1,劣质男性牛头人面具
20573,41735,4,0,1,0,1,劣质男性亡灵面具
20574,41727,4,0,1,0,1,劣质女性亡灵面具
20575,32974,4,2,5,0,2,黑色雏龙外衣
20576,1102,9,1,0,0,1,图样：黑色雏龙外衣
20577,33097,2,7,13,32,4,噩梦之刃
20578,33095,2,15,13,32,4,翡翠龙牙
20579,33096,4,1,16,0,4,绿色龙皮披风
20580,33017,2,4,13,32,4,野兽狂怒之锤
20581,33015,2,10,17,30,4,猛烈生长法杖
20582,33018,4,0,23,0,4,沉睡之石
20599,33020,2,18,26,0,4,抛光铁木强弩
20600,31576,4,0,11,0,4,玛法里奥的徽记之戒
20601,1285,15,0,0,0,1,一袋战利品
20602,17329,15,0,0,0,1,一箱战利品
20603,31783,15,0,0,0,1,一包战利品
20604,33021,12,0,0,0,1,臭气弹清洁者
20605,18049,12,0,0,0,1,烂鸡蛋
20606,19529,15,0,0,0,1,琥珀巫毒羽毛
20607,19528,15,0,0,0,1,蓝色巫毒羽毛
20608,19570,15,0,0,0,1,绿色巫毒羽毛
20610,6492,15,0,0,0,1,充血的蜘蛛眼
20611,6651,15,0,0,0,1,厚实的黑爪
20612,33026,15,0,0,0,1,惰性天灾石
20613,7290,15,0,0,0,1,腐烂的木头
20614,16210,15,0,0,0,1,血毒精华
20615,33028,4,2,9,0,4,龙刺裹布
20616,18378,4,4,9,0,4,龙骨护腕
20617,33029,4,3,7,0,4,上古腐蚀护腿
20618,33031,4,1,10,0,4,虚幻能量手套
20619,33034,4,4,8,0,4,蚀刻胫甲
20620,18519,15,0,0,0,1,神圣力量之石
20621,33036,4,3,8,0,4,无边沼泽之靴
20622,31907,4,0,2,0,4,龙心项链
20623,33161,4,2,1,0,4,躁动梦境头饰
20624,31664,4,0,11,0,4,无息指环
20625,33040,4,1,6,0,4,黑暗沼泽腰带
20626,16892,4,1,9,0,4,黑色树皮护腕
20627,33042,4,2,7,0,4,黑暗之心短裤
20628,33162,4,2,1,0,4,异常生长之帽
20629,33045,4,3,8,0,4,恶毒护足
20630,33047,4,4,10,0,4,光亮护手
20631,33049,4,1,8,0,4,乞求之靴
20632,9834,4,0,11,0,4,心灵之泪
20633,33051,4,2,3,0,4,异常皮质肩甲
20634,30845,4,2,8,0,4,惊骇之靴
20635,33054,4,1,20,0,4,镶玉外套
20636,1262,4,0,12,0,4,休眠水晶
20637,33056,4,4,3,0,4,蚀刻肩铠
20638,33057,4,3,7,0,4,狂乱护腿
20639,33059,4,4,7,0,4,奇异雕文腿甲
20640,34495,4,4,1,0,2,南海小桶
20641,18863,4,1,8,0,2,南海魔精长靴
20642,33062,4,1,5,0,2,陈旧的贵族外套
20643,35629,4,2,1,0,2,幽暗城预备兵之帽
20644,33064,12,0,0,0,4,梦魇包裹的物品
20645,6539,4,0,2,0,2,自然之语
20646,33068,2,2,15,0,3,沙行者印记
20647,33069,2,15,21,32,3,黑色水晶匕首
20648,33072,2,4,13,32,3,冰冷铸锤
20649,31604,4,0,2,0,2,光棱坠饰
20650,33092,4,4,10,0,2,沙漠强风护手
20652,33098,4,1,8,0,2,深渊布质便鞋
20653,33100,4,4,10,0,2,深渊板甲护手
20654,18368,2,10,17,30,3,紫水晶作战法杖
20655,33101,4,1,10,0,2,深渊布质裹手
20656,33105,4,3,8,0,2,深渊锁甲马靴
20657,33107,2,15,13,32,3,水晶镶饰短剑
20658,33112,4,2,8,0,2,深渊皮甲长靴
20659,33110,4,3,10,0,2,深渊锁甲护手
20660,33113,2,6,17,26,3,削石之刃
20661,33132,4,2,10,0,2,深渊皮甲手套
20662,33117,4,4,8,0,2,深渊板甲护胫
20663,28547,2,2,15,0,3,深击之弓
20664,16767,4,1,6,0,2,深渊布质腰带
20665,33119,4,2,7,0,3,深渊皮甲护腿
20666,33120,2,4,21,32,3,硬化钢质战锤
20667,33121,4,2,6,0,2,深渊皮甲腰带
20668,33122,4,3,7,0,3,深渊锁甲护腿
20669,33123,2,8,17,26,3,黑石双刃刀
20670,27137,4,3,6,0,2,深渊锁甲腰带
20671,33124,4,4,7,0,3,深渊板甲护腿
20672,33125,2,19,26,0,3,闪耀水晶魔杖
20673,33126,4,4,6,0,2,深渊板甲束带
20674,33127,4,1,7,0,3,深渊布质短裤
20675,33128,2,0,13,32,3,灵魂补偿者
20676,7695,12,0,0,0,1,破译的暮光文件
20677,7695,12,0,0,0,1,破译的暮光文件
20678,7695,12,0,0,0,1,破译的暮光文件
20679,7695,12,0,0,0,1,破译的暮光文件
20680,26919,4,3,3,0,3,深渊锁甲护肩
20681,33131,4,2,9,0,3,深渊皮甲护腕
20682,24087,4,0,11,0,4,元素聚焦指环
20683,33133,4,4,3,0,3,深渊板甲护肩
20684,33134,4,3,9,0,3,深渊锁甲护臂
20685,33135,4,0,2,0,4,波峰项链
20686,33136,4,1,3,0,3,深渊布质肩饰
20687,33137,4,4,9,0,3,深渊板甲护臂
20688,33138,4,6,14,28,4,土灵护卫者
20689,33139,4,2,3,0,3,深渊皮甲护肩
20690,33141,4,1,9,0,3,深渊布质护腕
20691,26137,4,1,16,0,4,风矛斗篷
20692,963,4,0,11,0,2,万色指环
20693,33142,4,1,16,0,2,增重披风
20694,24122,4,0,23,0,2,闪光黑色宝珠
20695,9852,4,0,2,0,3,深渊作战法珠
20696,33143,2,5,17,26,3,水晶尖刺槌
20697,33144,4,1,16,0,3,晶化丝线斗篷
20698,33145,2,7,21,32,4,元素协调之刃
20699,33146,4,4,7,0,3,塞纳里奥预备兵腿甲
20700,33146,4,4,7,0,3,塞纳里奥预备兵腿甲
20701,33147,4,3,7,0,3,塞纳里奥预备兵护腿
20702,33147,4,3,7,0,3,塞纳里奥预备兵护腿
20703,33148,4,2,7,0,3,塞纳里奥预备兵裹腿
20704,33148,4,2,7,0,3,塞纳里奥预备兵裹腿
20705,33149,4,1,7,0,3,塞纳里奥预备兵短裤
20707,33149,4,1,7,0,3,塞纳里奥预备兵短裤
20708,12331,15,0,0,0,1,紧紧封起来的箱子
20709,18102,0,5,0,0,1,光明美味朗姆酒
20710,33152,4,4,8,0,3,水晶镶饰胫甲
20711,33152,4,4,8,0,3,水晶纹路胫甲
20712,33154,4,3,10,0,3,荒土护腕
20713,33154,4,3,10,0,3,沙漠旅者护手
20714,33155,4,2,8,0,3,沙漠风暴之靴
20715,33155,4,2,8,0,3,沙丘行者长靴
20716,33160,4,1,10,0,3,沙虫皮护手
20717,33160,4,1,10,0,3,沙漠花朵手套
20720,21620,2,15,21,32,3,黑暗密语之刃
20721,26391,4,0,11,0,3,信徒指环
20722,31237,2,3,26,0,3,水晶掷弹器
20723,33171,2,0,13,32,2,布莱恩的锄头
20724,33172,2,10,17,30,2,堕落黑木法杖
20725,37755,7,12,0,0,4,连结水晶
20726,7798,9,8,0,0,3,公式：附魔手套 - 威胁
20727,7798,9,8,0,0,3,公式：附魔手套 - 暗影能量
20728,7798,9,8,0,0,3,公式：附魔手套 - 冰霜能量
20729,7798,9,8,0,0,3,公式：附魔手套 - 火焰能量
20730,7798,9,8,0,0,3,公式：附魔手套 - 治疗能量
20731,7798,9,8,0,0,3,公式：附魔手套 - 超强敏捷
20732,7798,9,8,0,0,1,公式：附魔披风 - 强效火焰抗性
20733,7798,9,8,0,0,1,公式：附魔披风 - 强效自然抗性
20734,7798,9,8,0,0,3,公式：附魔披风 - 潜行
20735,7798,9,8,0,0,3,公式：附魔披风 - 狡诈
20736,7798,9,8,0,0,3,公式：附魔披风 - 躲闪
20741,7299,15,0,0,0,1,死木仪祭图腾
20742,33191,15,0,0,0,1,冬泉仪祭图腾
20743,7050,12,0,0,0,1,不稳定的法力水晶
20744,9731,0,8,0,0,1,初级巫师之油
20745,34492,0,8,0,0,1,初级法力之油
20746,47903,7,12,0,0,1,次级巫师之油
20747,47902,7,12,0,0,1,次级法力之油
20748,41488,0,8,0,0,1,卓越法力之油
20749,47901,0,8,0,0,1,卓越巫师之油
20750,47905,0,8,0,0,1,巫师之油
20752,11431,9,8,0,0,1,公式：初级法力之油
20753,11431,9,8,0,0,1,公式：次级巫师之油
20754,11431,9,8,0,0,1,公式：次级法力之油
20755,7798,9,8,0,0,1,公式：巫师之油
20756,7798,9,8,0,0,1,公式：卓越巫师之油
20757,7798,9,8,0,0,1,公式：卓越法力之油
20758,11431,9,8,0,0,1,公式：初级巫师之油
20759,36443,12,0,0,0,1,奥特姆比之锤
20760,10546,12,0,0,0,1,祖玛洛什酋长的头颅
20761,1102,9,6,0,0,1,配方：转化元素火焰
20763,33200,15,0,0,0,0,破损的武器
20764,3920,12,0,0,0,1,安威瓦尔德的头颅
20765,3024,12,0,0,0,1,秘密文件
20766,33201,15,0,0,0,1,粘糊糊的袋子
20767,33201,15,0,0,0,1,浮渣覆盖的袋子
20768,33204,15,0,0,0,1,沾满淤泥的袋子
20769,33202,15,2,0,0,1,恶心的软泥怪
20770,33203,15,0,0,0,0,冒泡的绿色粘液
20771,4690,12,0,0,0,1,被污染的土壤样本
20772,33205,12,0,0,0,1,魔泉豹皮
20797,7061,12,0,0,0,1,山猫的项圈
20799,9666,12,0,0,0,1,菲伦德雷的头颅
20800,33207,12,0,0,0,2,塞纳里奥后勤徽章
20801,33208,12,0,0,0,2,塞纳里奥战术徽章
20802,33209,12,0,0,0,2,塞纳里奥作战徽章
20803,5567,12,0,0,0,1,暮光作战命令
20804,33210,12,0,0,0,1,艾洛娜的包裹
20805,33211,15,0,0,0,1,后续后勤指令
20806,1102,12,0,0,0,2,后勤任务简报 X
20807,1102,12,0,0,0,2,后勤任务简报 I
20808,33211,15,0,0,0,1,作战指令
20809,33211,15,0,0,0,1,战术指令
20810,16065,12,0,0,0,1,签过字的战地任务文件
20812,33222,15,0,0,0,0,破烂的毛皮
20813,6002,15,0,0,0,0,山猫的牙齿
20815,33224,7,11,0,0,1,珠宝制作工具
20816,39921,7,4,0,0,1,精巧的铜线
20817,39923,7,4,0,0,1,青铜底座
20818,3666,4,0,11,0,2,优雅的银戒指
20820,28812,4,0,11,0,2,朴素的珍珠戒指
20821,24087,4,0,11,0,2,孔雀石镶饰戒指
20823,24022,4,0,11,0,2,阴沉之戒
20824,33227,7,4,0,0,1,简易研磨器
20826,26537,4,0,11,0,3,重型银戒指
20827,9837,4,0,11,0,2,银色力量之戒
20828,31800,4,0,11,0,2,暮色暗影之戒
20830,9657,4,0,2,0,2,月之护符
20831,9857,4,0,2,0,2,重型作战金项链
20832,43894,4,1,1,0,3,月魂王冠
20833,6012,4,0,11,0,2,邪恶月亮石戒指
20835,33236,2,7,21,32,1,逐日者长剑
20836,33237,2,15,13,32,1,逐日者匕首
20837,33235,2,0,21,32,1,逐日者战斧
20838,20723,2,2,15,0,1,逐日者弯弓
20839,38291,2,10,17,30,1,逐日者法杖
20840,5194,2,4,21,32,1,逐日者钉锤
20841,33291,4,6,14,28,1,逐日者盾牌
20842,6501,15,0,0,0,0,磨损的藤蔓
20843,33239,15,0,0,0,0,粉碎的花瓣
20844,13707,0,8,0,0,1,致命药膏 V
20845,26375,15,0,0,0,0,扯碎的龙鳞
20846,3177,15,0,0,0,0,微微发光的眼睛
20847,33248,15,0,0,0,0,怨灵碎片
20848,33249,15,0,0,0,0,闪光的尘埃
20849,33220,2,7,13,32,1,奥术熔铸短剑
20850,33255,2,0,13,32,1,奥术熔铸战斧
20851,33308,2,4,13,32,1,奥术熔铸钉锤
20852,33253,2,15,13,32,1,奥术飞镖
20853,33254,2,10,17,30,1,法力汇集之杖
20854,1102,9,10,0,0,1,图鉴：月之护符
20855,1102,9,10,0,0,1,图鉴：邪恶月亮石戒指
20856,1102,9,10,0,0,1,图鉴：重型作战金项链
20857,6399,0,5,0,0,1,蜂蜜面包
20858,34162,12,0,0,0,2,岩石甲虫
20859,34159,12,0,0,0,2,黄金甲虫
20860,34161,12,0,0,0,2,银质甲虫
20861,34156,12,0,0,0,2,青铜甲虫
20862,34158,12,0,0,0,2,水晶甲虫
20863,34157,12,0,0,0,2,陶土甲虫
20864,34155,12,0,0,0,2,白骨甲虫
20865,34160,12,0,0,0,2,象牙甲虫
20866,34140,12,0,0,0,3,碧蓝雕像
20867,34153,12,0,0,0,3,玛瑙雕像
20868,34228,12,0,0,0,3,柔光雕像
20869,34136,12,0,0,0,3,琥珀雕像
20870,34151,12,0,0,0,3,翠玉雕像
20871,34152,12,0,0,0,3,黑曜石雕像
20872,34154,12,0,0,0,3,朱红雕像
20873,34138,12,0,0,0,3,雪白雕像
20874,34150,12,0,0,0,3,太阳塑像
20875,34145,12,0,0,0,3,夜晚塑像
20876,34143,12,0,0,0,3,死亡塑像
20877,34148,12,0,0,0,3,先知塑像
20878,34146,12,0,0,0,3,复生塑像
20879,34144,12,0,0,0,3,生命塑像
20881,34147,12,0,0,0,3,征战塑像
20882,34149,12,0,0,0,3,战争塑像
20884,34168,12,0,0,0,3,其拉将领戒指
20885,34169,12,0,0,0,3,其拉军用披风
20886,34170,12,0,0,0,4,其拉尖刺刀柄
20888,34167,12,0,0,0,3,其拉典礼戒指
20889,32253,12,0,0,0,3,其拉帝王披风
20890,34171,12,0,0,0,4,其拉装饰刀柄
20891,33256,4,1,20,0,0,见习祭司长袍
20892,33257,4,1,20,0,0,侍僧长袍
20893,33258,4,1,20,0,0,学徒长袍
20894,33259,4,1,7,0,0,学徒短裤
20895,33260,4,0,8,0,1,学徒之靴
20896,33342,4,1,7,0,0,监视者短裤
20897,33353,4,0,4,0,0,监视者外套
20898,36764,4,1,8,0,0,监视者之靴
20899,33351,4,1,7,0,0,护卫短裤
20900,33350,4,1,8,0,0,护卫之靴
20901,33352,4,0,4,0,0,护卫衬衣
20906,9823,4,0,11,0,2,铜丝戒指
20907,9836,4,0,11,0,2,结实的青铜戒指
20909,33262,4,0,2,0,2,野蛮铁项圈
20910,20723,2,2,15,0,1,僵硬的短弓
20911,33309,4,6,14,28,1,轻型护盾
20912,33307,4,6,14,28,1,大盾牌
20914,33264,4,3,6,0,1,朴实的链甲腰带
20915,33270,4,3,8,0,1,朴实的链甲长靴
20916,33266,4,3,9,0,1,朴实的链甲护腕
20917,33269,4,3,10,0,1,朴实的链甲手套
20918,33263,4,3,7,0,1,朴实的链甲护腿
20919,33268,4,3,5,0,1,朴实的链甲外套
20920,33271,4,2,6,0,1,炎灼腰带
20921,33272,4,2,8,0,1,炎灼长靴
20922,33275,4,2,9,0,1,炎灼护腕
20923,33276,4,2,10,0,1,炎灼手套
20924,33273,4,2,7,0,1,炎灼短裤
20925,33274,4,2,5,0,1,炎灼外衣
20926,32253,12,0,0,0,4,维克尼拉斯的头饰
20927,34172,12,0,0,0,4,奥罗的外皮
20928,34164,12,0,0,0,4,其拉命令腕轮
20929,34174,12,0,0,0,4,上古之神的甲壳
20930,32253,12,0,0,0,4,维克洛尔的王冠
20931,34173,12,0,0,0,4,巨型沙虫的皮
20932,34166,12,0,0,0,4,其拉统御腕轮
20933,34175,12,0,0,0,4,上古之神的外鞘
20934,26773,12,0,0,0,1,怨灵精华
20935,20614,12,0,0,0,1,被污染的怨灵精华
20938,18499,12,0,0,0,1,逐日岛礼品券
20939,1102,12,0,0,0,2,后勤任务简报 II
20940,1102,12,0,0,0,2,后勤任务简报 III
20941,1102,12,0,0,0,2,作战任务简报 XII
20942,1102,12,0,0,0,2,作战任务简报 III
20943,1102,12,0,0,0,2,战术任务简报 X
20944,1102,12,0,0,0,2,战术任务简报 IX
20945,1102,12,0,0,0,2,战术任务简报 II
20947,1102,12,0,0,0,2,战术任务简报 IV
20948,1102,12,0,0,0,2,战术任务简报 V
20949,33285,12,0,0,0,1,魔法账本
20950,33288,4,0,2,0,2,玛瑙护盾坠饰
20951,33286,12,0,0,0,1,纳瑞安的占卜眼镜
20954,26592,2,13,13,32,2,重型铁拳套
20955,31498,4,0,11,0,2,金色巨龙戒指
20957,7339,7,0,0,0,2,切割过的黄水晶,
20958,30661,4,0,11,0,2,闪耀黄水晶之戒
20959,9842,4,0,11,0,2,翡翠之眼
20960,31616,4,0,11,0,2,蚀刻真银戒指
20961,28831,4,0,11,0,2,迅疾治疗之黄水晶戒指
20963,39922,7,4,0,0,1,秘银丝
20964,9837,4,0,11,0,3,青绿石徽记
20966,6539,4,0,2,0,2,冲击之碧玉坠饰
20967,15420,4,0,2,0,2,金色治疗之黄水晶坠饰
20969,43895,4,1,1,0,3,恢复之红宝石王冠
20970,1102,9,10,0,0,1,图鉴：玛瑙护盾坠饰
20971,1102,9,10,0,0,1,图鉴：重型铁拳套
20973,1102,9,10,0,0,1,图鉴：闪耀黄水晶之戒
20974,15274,9,10,0,0,2,图鉴：冲击之碧玉坠饰
20975,1102,9,10,0,0,1,图鉴：翡翠之眼
20976,15274,9,10,0,0,2,图鉴：金色治疗之黄水晶坠饰
20980,8106,2,2,15,0,1,护卫短弓
20981,37294,2,4,21,32,1,见习祭司钉锤
20982,37170,2,15,13,32,1,锐利的匕首
20983,37171,2,15,13,32,1,侍僧匕首
20985,16576,4,1,8,0,1,轻布软靴
20986,8969,4,1,7,0,1,轻布短裤
20987,16969,4,1,10,0,1,轻布手套
20988,16929,4,1,9,0,1,轻布护腕
20989,16832,4,1,6,0,1,轻布腰带
20990,16575,4,1,5,0,1,轻布护甲
20991,15196,4,1,16,0,1,日光披风
20992,33319,4,1,9,0,1,旭日护腕
20993,36955,4,2,10,0,1,山猫皮手套
20994,33322,4,3,5,0,1,绿色锁甲外套
20995,33323,4,1,10,0,1,护井者手套
20996,33324,4,2,6,0,1,太阳之塔束腰
20997,33325,4,3,8,0,1,绿色锁甲战靴
20998,33326,4,1,6,0,1,浮龙腰带
20999,33327,4,3,10,0,1,绿色锁甲手套
21000,33328,4,2,9,0,1,茁壮护腕
21001,33329,4,1,7,0,1,窄谷短裤
21002,33330,4,1,6,0,0,不整洁的腰带
21003,33331,4,1,9,0,0,不整洁的护腕
21004,33356,4,1,16,0,0,不整洁的披风
21005,33333,4,1,10,0,0,不整洁的手套
21006,33334,4,1,7,0,0,不整洁的短裤
21007,16696,4,1,20,0,0,不整洁的长袍
21008,14403,4,1,8,0,0,不整洁的靴子
21009,14335,4,2,6,0,0,粗糙的皮甲腰带
21010,14354,4,2,8,0,0,粗糙的皮甲长靴
21011,14336,4,2,9,0,0,粗糙的皮甲护腕
21012,17184,4,2,10,0,0,粗糙的皮甲手套
21013,14338,4,2,7,0,0,粗糙的皮甲短裤
21014,14339,4,2,5,0,0,粗糙的皮甲外套
21015,27951,4,3,6,0,0,廉价锁甲腰带
21016,33340,4,3,5,0,0,廉价锁甲外套
21017,3519,4,3,7,0,0,廉价锁甲短裤
21018,33341,4,3,10,0,0,廉价锁甲手套
21019,6828,4,3,9,0,0,廉价锁甲护腕
21020,6827,4,3,8,0,0,廉价锁甲长靴
21021,3931,4,6,14,28,0,破裂的盾牌
21022,2552,4,6,14,28,0,老化的圆盾
21023,25468,0,5,0,0,1,迪尔格的超美味奇美拉肉片
21024,25472,7,8,0,0,1,奇美洛克的腰肋肉
21025,12547,9,5,0,0,4,食谱：迪尔格的超美味奇美拉肉片
21027,4112,12,0,0,0,1,拉克麦拉的肉
21028,4112,12,0,0,0,1,500磅的小鸡
21029,31238,12,0,0,0,1,勒索信
21030,6342,0,5,0,0,1,达纳苏斯酸菜饼
21031,26733,0,5,0,0,1,卷心菜饼
21032,7649,12,0,0,0,1,米莉蒂丝的情书
21033,26731,0,5,0,0,1,萝卜泡菜饼
21037,33399,15,0,0,0,1,粗糙的地图
21038,29169,0,8,0,0,1,大雪球
21039,33401,4,0,0,0,1,纳瑞安的头巾
21040,33402,4,0,20,0,1,纳瑞安的长袍
21041,21202,12,0,0,0,1,一袋金子
21042,30271,15,0,0,0,1,纳瑞安的特殊工具包
21071,24719,7,8,0,0,1,新鲜的鼠尾鱼
21072,24719,0,5,0,0,1,烤鼠尾鱼
21099,1102,9,5,0,0,1,食谱：烤鼠尾鱼
21100,34104,12,0,0,0,1,先祖硬币
21103,33423,15,0,0,0,1,龙语傻瓜教程
21104,33423,15,0,0,0,1,龙语傻瓜教程
21105,33423,15,0,0,0,1,龙语傻瓜教程
21106,33423,15,0,0,0,1,龙语傻瓜教程
21107,33423,15,0,0,0,1,龙语傻瓜教程
21108,33423,15,0,0,0,1,龙语傻瓜教程
21109,33423,15,0,0,0,1,龙语傻瓜教程
21110,33423,15,0,0,0,1,龙语傻瓜教程
21111,1246,12,0,0,0,1,龙语傻瓜教程：第二卷
21112,32426,12,0,0,0,1,魔法书封面
21113,12331,15,0,0,0,1,防水箱
21114,18099,0,5,0,0,1,黑暗美味朗姆酒
21115,6502,4,0,12,0,3,污染者护符
21116,6502,4,0,12,0,3,污染者护符
21117,6502,4,0,12,0,3,阿拉索护符
21118,6502,4,0,12,0,3,阿拉索护符
21119,6502,4,0,12,0,3,阿拉索护符
21120,6502,4,0,12,0,3,污染者护符
21126,34513,2,15,13,32,4,死亡之钉
21128,33429,2,10,17,30,4,其拉预言者法杖
21130,1134,15,0,0,0,1,维维尔的日记
21131,33211,15,0,0,0,1,作战指令
21132,33211,15,0,0,0,1,后勤指令
21133,33211,15,0,0,0,1,后续战术指令
21134,33435,2,1,17,26,4,疯狂黑暗之刃
21136,33436,12,0,0,0,1,奥金鱼漂
21137,6614,12,0,0,0,1,蓝色节杖碎片
21138,20977,12,0,0,0,1,红色节杖碎片
21139,6663,12,0,0,0,1,绿色节杖碎片
21140,1102,0,8,0,0,1,拍卖信件
21142,16065,15,0,0,0,1,维克多·奈法里奥斯桌上的物品
21143,24154,12,0,0,0,1,未签字的战地任务文件
21144,23295,12,0,0,0,1,恶魔召唤火炬
21145,9731,12,0,0,0,1,沙迪维尔斯精华
21146,33456,12,0,0,0,1,腐蚀梦魇的碎片
21147,33456,12,0,0,0,1,腐蚀梦魇的碎片
21148,33456,12,0,0,0,1,腐蚀梦魇的碎片
21149,33456,12,0,0,0,1,腐蚀梦魇的碎片
21150,12331,15,0,0,0,1,铁箍箱
21151,18099,0,5,0,0,1,黑标美味朗姆酒
21153,28622,7,8,0,0,1,新鲜的大鼠尾鱼
21154,34096,4,1,20,0,1,节庆长裙
21155,33460,12,0,0,0,1,木喉和平契约
21156,20342,15,0,0,0,1,圣甲虫袋
21157,34093,4,0,20,0,1,绿色节庆长裙
21158,1102,12,0,0,0,1,佐拉虫巢侦查报告
21160,1102,12,0,0,0,1,雷戈虫巢侦查报告
21161,1102,12,0,0,0,1,亚什虫巢侦查报告
21162,9150,0,0,0,0,1,浮肿的黑口鱼
21164,4823,0,0,0,0,1,浮肿的石鳞鳕鱼,
21165,1102,12,0,0,0,2,战术任务简报 VI
21166,1102,12,0,0,0,2,战术任务简报 VII
21167,1102,12,0,0,0,2,战术任务简报 VIII
21171,33469,15,0,0,0,1,装满的节日酒杯
21174,33470,15,0,0,0,1,空空如也的节日酒杯
21175,33518,15,0,0,0,1,流沙节杖
21176,33967,15,5,0,0,5,黑色其拉共鸣水晶
21177,34177,15,1,0,0,1,王者印记
21178,33519,4,2,10,0,3,土灵力量手套
21179,23608,4,0,11,0,3,大地愤怒指环
21180,33520,4,0,12,0,4,大地之击
21181,33522,4,0,12,0,3,大地之握
21182,26001,4,0,11,0,3,大地力量指环
21183,33527,4,1,5,0,3,大地能量外套
21184,33528,4,4,9,0,4,深岩护腕
21185,33529,4,0,23,0,4,大地宁静宝珠
21186,33530,4,1,9,0,4,岩石怒火护腕
21187,33531,4,1,16,0,3,地纹披风
21188,33533,2,5,17,26,4,塞纳留斯之拳
21189,31908,4,0,11,0,4,塞纳留斯之力
21190,31498,4,0,11,0,4,塞纳留斯之怒
21191,33535,15,0,0,0,1,精心包裹的礼物
21196,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21197,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21198,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21199,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21200,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21201,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21202,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21203,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21204,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21205,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21206,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21207,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21208,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21209,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21210,33537,4,0,11,0,4,青铜龙军团的徽记之戒
21211,2593,12,0,0,0,1,一包驯鹿之尘
21212,29165,0,0,0,0,1,新鲜的冬青树
21213,29165,15,3,0,0,2,砍下来的圣诞树
21214,1103,9,0,0,0,3,秘典：寒冰箭 XI
21215,33681,0,5,0,0,1,格拉库的肉松蛋糕
21216,29902,15,0,0,0,1,烟林牧场的超级特殊礼物
21217,28622,0,5,0,0,1,美味鼠尾鱼
21218,33969,15,5,0,0,3,蓝色其拉共鸣水晶
21219,1301,9,5,0,0,1,食谱：美味鼠尾鱼
21220,33540,12,0,0,0,4,无疤者奥斯里安的头颅
21221,33541,12,0,0,0,4,克苏恩之眼
21222,33542,15,0,0,0,0,加固几丁质
21223,33543,15,0,0,0,0,黑石头
21224,33544,15,0,0,0,0,上古护甲碎片
21225,33545,15,0,0,0,0,重型异种虫獠牙
21226,33546,15,0,0,0,0,符文岩石
21227,7741,15,0,0,0,0,上古英雄之颅
21228,30952,15,0,0,0,1,秘银箱
21229,32745,15,0,0,0,1,其拉领主徽记
21230,33547,15,0,0,0,1,上古其拉神器
21232,33549,15,0,0,0,4,其拉帝王武器
21235,33551,0,5,0,0,1,冬幕节烤肉
21237,33572,15,0,0,0,4,其拉帝王徽记
21241,24570,0,0,0,0,1,冬幕节蛋奶酒
21242,34178,2,0,13,32,4,神圣其拉战斧
21243,7176,0,0,0,0,1,浮肿的大鱼
21244,34142,2,15,13,32,4,神圣其拉短剑
21245,1102,12,0,0,0,2,战术任务简报 I
21248,1102,12,0,0,0,2,作战任务简报 IV
21249,1102,12,0,0,0,2,作战任务简报 V
21250,1102,12,0,0,0,2,作战任务简报 VI
21251,1102,12,0,0,0,2,作战任务简报 VII
21252,1102,12,0,0,0,2,作战任务简报 VIII
21253,1102,12,0,0,0,2,作战任务简报 IX
21254,33555,0,5,0,0,1,冬幕节点心
21255,1102,12,0,0,0,2,作战任务简报 X
21256,1102,12,0,0,0,2,作战任务简报 XI
21257,1102,12,0,0,0,2,后勤任务简报 IV
21258,1102,12,0,0,0,2,后勤任务简报 IV
21259,1102,12,0,0,0,2,后勤任务简报 V
21260,1102,12,0,0,0,2,后勤任务简报 VI
21261,1102,12,0,0,0,2,后勤任务简报 VI
21262,1102,12,0,0,0,2,后勤任务简报 VIII
21263,1102,12,0,0,0,2,后勤任务简报 VII
21264,1102,12,0,0,0,2,后勤任务简报 VII
21265,1102,12,0,0,0,2,后勤任务简报 IX
21266,33211,15,0,0,0,1,后勤指令
21267,18060,15,3,0,0,1,高脚杯
21268,33830,2,4,13,32,4,神圣其拉战锤
21269,34137,4,6,14,28,4,神圣其拉壁垒
21270,33535,15,0,0,0,1,精美的礼品
21271,33535,15,0,0,0,1,精美的礼品
21272,34139,2,3,26,0,4,神圣其拉火枪
21273,34134,2,10,17,30,4,神圣其拉侍僧法杖
21275,34135,2,10,17,30,4,神圣其拉占卜法杖
